<<<<<<< HEAD
111951.103290 73
111951.103292 73
111951.103294 73
111951.103297 73
111951.103299 73
111951.103301 73
111951.103303 70
111951.103306 71
111951.103308 73
111951.103318 73
111951.103325 73
111951.109010 73
111951.109048 73
111951.109052 73
111951.109054 73
111951.109056 73
111951.110221 73
111951.116723 71
111951.117376 73
111951.153433 72
111951.153526 72
111951.153529 72
111951.153532 72
111951.153534 72
111951.153536 72
111951.153538 72
111951.153541 72
111951.153543 72
111951.153545 72
111951.153548 72
111951.153550 72
111951.153552 72
111951.153555 72
111951.153557 72
111951.153559 72
111951.153561 72
111951.153564 72
111951.153566 72
111951.158434 72
111951.158441 72
111951.158454 72
111951.158456 72
111951.163323 72
111951.208659 73
111951.208771 73
111951.208776 73
111951.208778 73
111951.208781 73
111951.208783 73
111951.208785 73
111951.208787 73
111951.208790 73
111951.208792 73
111951.208794 73
111951.208797 73
111951.208799 73
111951.208801 73
111951.208803 73
111951.208805 73
111951.208808 73
111951.208810 73
111951.213301 73
111951.213327 73
111951.213330 73
111951.213332 73
111951.215121 73
111951.218213 73
111951.231416 73
111951.231473 73
111951.231481 73
111951.231494 73
111951.231498 73
111951.231521 73
111951.231536 73
111951.231539 73
111951.231548 73
111951.238431 73
111951.238506 73
111951.238509 73
111951.238512 73
111951.238514 73
111951.238516 73
111951.238518 73
111951.238521 73
111951.238523 73
111951.238525 73
111951.238528 73
111951.238530 73
111951.238532 73
111951.240558 73
111951.243730 73
111951.286236 71
111951.286329 71
111951.286333 71
111951.286336 71
111951.286338 71
111951.286341 71
111951.286343 71
111951.286345 71
111951.286347 71
111951.286350 71
111951.286352 71
111951.286354 71
111951.286356 71
111951.286359 71
111951.286361 71
111951.286363 71
111951.286386 71
111951.286400 71
111951.295958 72
111951.296055 72
111951.296059 72
111951.296061 72
111951.296064 72
111951.296079 72
111951.296083 72
111951.296085 72
111951.296087 72
111951.296090 72
111951.296092 72
111951.296094 72
111951.296097 72
111951.296099 72
111951.296102 72
111951.296104 71
111951.296106 72
111951.296108 71
111951.296111 71
111951.296113 71
111951.296115 72
111951.300418 72
111951.300449 72
111951.300452 72
111951.300454 72
111951.300457 72
111951.303861 71
111951.303869 72
111951.308786 71
111951.309359 72
111951.408947 72
111951.409072 72
111951.409076 72
111951.409079 72
111951.409081 72
111951.409083 72
111951.409086 72
111951.409103 72
111951.409105 72
111951.409108 72
111951.409110 72
111951.409113 72
111951.409115 72
111951.409117 72
111951.409120 72
111951.409122 72
111951.409124 72
111951.409127 72
111951.409129 72
111951.409131 72
111951.409144 72
111951.413430 72
111951.415260 72
111951.419159 72
111951.447041 73
111951.447116 73
111951.447120 73
111951.447122 73
111951.447125 73
111951.447143 73
111951.447146 73
111951.447149 73
111951.447151 73
111951.447153 73
111951.447156 73
111951.447158 73
111951.447160 73
111951.447171 73
111951.453074 73
111951.453140 73
111951.453145 73
111951.453147 73
111951.453149 73
111951.453161 73
111951.453164 73
111951.453166 73
111951.455709 73
111951.459783 73
111951.484841 70
111951.484921 70
111951.484942 70
111951.484945 70
111951.484947 70
111951.484950 70
111951.484952 70
111951.484954 70
111951.484957 70
111951.484959 70
111951.484961 70
111951.484963 70
111951.484966 70
111951.484968 70
111951.484970 70
111951.484972 70
111951.490791 70
111951.490827 70
111951.490830 70
111951.490832 70
111951.490834 70
111951.490837 70
111951.490839 70
111951.492397 70
111951.500734 74
111951.500745 74
111951.500754 74
111951.500768 74
111951.508454 74
111951.508551 74
111951.508554 74
111951.508557 74
111951.508559 74
111951.508561 74
111951.508564 74
111951.508566 74
111951.508568 74
111951.508570 74
111951.508573 74
111951.508575 74
111951.508577 74
111951.508579 74
111951.508582 74
111951.508584 74
111951.508586 74
111951.508588 74
111951.508591 74
111951.511520 74
111951.596778 73
111951.609620 73
111951.609829 73
111951.609835 73
111951.609837 73
111951.609839 73
111951.609842 73
111951.609844 73
111951.609846 73
111951.609848 73
111951.609851 73
111951.609853 73
111951.609855 73
111951.609858 73
111951.609860 73
111951.609862 73
111951.609864 73
111951.609867 73
111951.609869 73
111951.609871 73
111951.609874 73
111951.609876 73
111951.611825 73
111951.613027 73
111951.646944 70
111951.647047 70
111951.647050 70
111951.647053 70
111951.647055 70
111951.647057 70
111951.647059 70
111951.647062 70
111951.647064 70
111951.647066 70
111951.647069 70
111951.647071 70
111951.647073 70
111951.647076 70
111951.647078 70
111951.647080 70
111951.647083 70
111951.647085 70
111951.647088 70
111951.647090 70
111951.647092 70
111951.650005 70
111951.651338 70
111951.652702 70
111951.673730 69
111951.673821 69
111951.673825 69
111951.673827 69
111951.673829 69
111951.673832 69
111951.673834 69
111951.673836 69
111951.673838 69
111951.673841 69
111951.673843 69
111951.673845 69
111951.673848 69
111951.673850 69
111951.673852 69
111951.673854 69
111951.673857 69
111951.673859 69
111951.673861 69
111951.673863 69
111951.681826 72
111951.681927 72
111951.681932 72
111951.681934 72
111951.681936 72
111951.681939 72
111951.681941 72
111951.681943 72
111951.681945 72
111951.681948 72
111951.681950 72
111951.681964 72
111951.681967 72
111951.681970 72
111951.681972 69
111951.681974 69
111951.681985 72
111951.681995 72
111951.687861 72
111951.687894 72
111951.687897 72
111951.687899 72
111951.687901 72
111951.687904 72
111951.690815 69
111951.690826 72
111951.694194 69
111951.694855 72
111951.700814 73
111951.700899 73
111951.700903 73
111951.700905 73
111951.700908 73
111951.700910 73
111951.700912 73
111951.700915 73
111951.700917 73
111951.700919 73
111951.700922 73
111951.700924 73
111951.700926 73
111951.700929 73
111951.700931 73
111951.700933 73
111951.700943 73
111951.705944 73
111951.705997 73
111951.706002 73
111951.706004 73
111951.706007 73
111951.708448 73
111951.709530 73
111951.739873 73
111951.739992 73
111951.739997 73
111951.739999 73
111951.740001 73
111951.740004 73
111951.740006 73
111951.740008 73
111951.740011 73
111951.740013 73
111951.740015 73
111951.740017 73
111951.740020 73
111951.740022 73
111951.740024 73
111951.740026 73
111951.740029 73
111951.740031 73
111951.740041 73
111951.744600 73
111951.744626 73
111951.744630 73
111951.747129 73
111951.747735 73
111951.768524 73
111951.768549 73
111951.768648 73
111951.768656 73
111951.768669 73
111951.768671 73
111951.768673 73
111951.768676 73
111951.768678 73
111951.768690 73
111951.768702 73
111951.768704 73
111951.776261 73
111951.776320 73
111951.776324 73
111951.776326 73
111951.776328 73
111951.776331 73
111951.776333 73
111951.776339 73
111951.776341 73
111951.776343 73
111951.778792 73
111951.778804 73
111951.813978 72
111951.814048 72
111951.814053 72
111951.814055 72
111951.814057 72
111951.814060 72
111951.814062 72
111951.814064 72
111951.814067 72
111951.814069 72
111951.814071 72
111951.814073 72
111951.814097 72
111951.820517 72
111951.820623 72
111951.820631 72
111951.820633 72
111951.820636 72
111951.820638 72
111951.820640 72
111951.820657 72
111951.820660 72
111951.822216 72
111951.823651 72
111951.897738 73
111951.897806 73
111951.897810 73
111951.897812 73
111951.897815 73
111951.897817 73
111951.897819 73
111951.897822 73
111951.897824 73
111951.897826 73
111951.897829 73
111951.904063 73
111951.904150 73
111951.904155 73
111951.904158 73
111951.904160 73
111951.904162 73
111951.904176 73
111951.904179 73
111951.904181 73
111951.904183 73
111951.906157 73
111951.908130 73
111951.908148 73
111951.915030 74
111951.915084 74
111951.915088 74
111951.915090 74
111951.915092 74
111951.915095 74
111951.915097 74
111951.915108 74
111951.915111 74
111951.920738 74
111951.920798 74
111951.920801 74
111951.920803 74
111951.920805 74
111951.920808 74
111951.920810 74
111951.920812 74
111951.920814 74
111951.920817 74
111951.920819 74
111951.921926 74
111951.923200 74
111951.924938 74
111951.924944 74
111952.084594 73
111952.084703 73
111952.084727 73
111952.084729 73
111952.084732 73
111952.084734 73
111952.084736 73
111952.084738 73
111952.084741 73
111952.084743 73
111952.084745 73
111952.084747 73
111952.084750 73
111952.084752 73
111952.084754 73
111952.084757 73
111952.084759 73
111952.084780 73
111952.084783 73
111952.084785 73
111952.092397 73
111952.092507 73
111952.092512 73
111952.092514 73
111952.092517 73
111952.092519 73
111952.092521 73
111952.092524 73
111952.092526 73
111952.092528 73
111952.092530 73
111952.092533 73
111952.092535 73
111952.092537 73
111952.092539 73
111952.092542 73
111952.092544 73
111952.092546 73
111952.097929 73
111952.097966 73
111952.097969 73
111952.097972 73
111952.097974 73
111952.097976 73
111952.100873 73
111952.100887 73
111952.101992 73
111952.102303 73
111952.222461 72
111952.222557 72
111952.222561 72
111952.222563 72
111952.222565 72
111952.222568 72
111952.222570 72
111952.222572 72
111952.222574 72
111952.222577 72
111952.222579 72
111952.222581 72
111952.222583 72
111952.222586 72
111952.222588 72
111952.222590 72
111952.222593 72
111952.222595 72
111952.222597 72
111952.222618 72
111952.227120 72
111952.227159 72
111952.228965 72
111952.231465 72
111952.245382 72
111952.245490 72
111952.245494 72
111952.245496 72
111952.245498 72
111952.245501 72
111952.245503 72
111952.245505 72
111952.245507 72
111952.245510 72
111952.245512 72
111952.245514 72
111952.245516 72
111952.245519 72
111952.245521 72
111952.245523 72
111952.245526 72
111952.245528 72
111952.245538 72
111952.248737 72
111952.248754 72
111952.248757 72
111952.251216 72
111952.251234 72
111952.276509 72
111952.276536 72
111952.276589 72
111952.276593 72
111952.276596 72
111952.276598 72
111952.276600 72
111952.283102 72
111952.283247 72
111952.283253 72
111952.283256 72
111952.283258 72
111952.283260 72
111952.283263 72
111952.283265 72
111952.283267 72
111952.283270 72
111952.283272 72
111952.283274 72
111952.283277 72
111952.283279 72
111952.286334 72
111952.286351 72
111952.286354 72
111952.381545 73
111952.381631 73
111952.381638 73
111952.381640 73
111952.381643 73
111952.381645 73
111952.381648 73
111952.381650 73
111952.381652 73
111952.381654 73
111952.381692 73
111952.389811 73
111952.389879 73
111952.389883 73
111952.389885 73
111952.389887 73
111952.389890 73
111952.389892 73
111952.389894 73
111952.389897 73
111952.389899 73
111952.389901 73
111952.389904 73
111952.389906 73
111952.389908 73
111952.389910 73
111952.389920 73
111952.397344 73
111952.397362 73
111952.397365 73
111952.397453 73
111952.397457 73
111952.397460 73
111952.397462 73
111952.397464 73
111952.397467 73
111952.397469 73
111952.397471 73
111952.397473 73
111952.397476 73
111952.397478 73
111952.397480 73
111952.397482 73
111952.397485 73
111952.401159 73
111952.401482 73
111952.403304 73
111952.403311 73
111952.407688 72
111952.407754 72
111952.407758 72
111952.407760 72
111952.407763 72
111952.407765 72
111952.407767 72
111952.407769 72
111952.407772 72
111952.407781 72
111952.413457 72
111952.413514 72
111952.413517 72
111952.413520 72
111952.413522 72
111952.413524 72
111952.413527 72
111952.413529 72
111952.413531 72
111952.413533 72
111952.415114 72
111952.415140 72
111952.415143 72
111952.417200 72
111952.610047 72
111952.610155 72
111952.610160 72
111952.610163 72
111952.610165 72
111952.610167 72
111952.610170 72
111952.610172 72
111952.610174 72
111952.610177 72
111952.610179 72
111952.610181 72
111952.610183 72
111952.610193 72
111952.610201 72
111952.620055 73
111952.620193 72
111952.620198 73
111952.620201 73
111952.620203 73
111952.620205 73
111952.620207 73
111952.620210 73
111952.620212 73
111952.620215 73
111952.620217 73
111952.620219 72
111952.620221 73
111952.620224 73
111952.620226 73
111952.620228 72
111952.620230 73
111952.620233 73
111952.620235 72
111952.620237 73
111952.620240 73
111952.620242 72
111952.620244 73
111952.620246 73
111952.620249 72
111952.620251 73
111952.620253 73
111952.624604 72
111952.624621 73
111952.627830 72
111952.627838 73
111952.628333 72
111952.628805 73
111952.654867 71
111952.654940 71
111952.654944 71
111952.654946 71
111952.654974 71
111952.654978 71
111952.654981 71
111952.654983 71
111952.654985 71
111952.654988 71
111952.654992 71
111952.654994 71
111952.654996 71
111952.654999 71
111952.655015 71
111952.655018 71
111952.660234 71
111952.660260 71
111952.660263 71
111952.660265 71
111952.660267 71
111952.661129 71
111952.667363 72
111952.667472 72
111952.667477 72
111952.667480 72
111952.667482 72
111952.667484 72
111952.667486 72
111952.667489 72
111952.667491 72
111952.667493 72
111952.667495 72
111952.667498 72
111952.667500 72
111952.667502 72
111952.667505 72
111952.667507 72
111952.667509 72
111952.667511 72
111952.667521 72
111952.672089 72
111952.672102 72
111952.673416 72
111952.675479 71
111952.675487 72
111952.675722 71
111952.676008 72
111952.819835 72
111952.819926 72
111952.819930 72
111952.819932 72
111952.819934 72
111952.819937 72
111952.819939 72
111952.819941 72
111952.819943 72
111952.819946 72
111952.819948 72
111952.819951 72
111952.819953 72
111952.819955 72
111952.819957 72
111952.819960 72
111952.819962 72
111952.819971 72
111952.822954 72
111952.822966 72
111952.827241 72
111952.827300 72
111952.827303 72
111952.827306 72
111952.827308 72
111952.827310 72
111952.827313 72
111952.827315 72
111952.827317 72
111952.827320 72
111952.827322 72
111952.827324 72
111952.834960 72
111952.834974 72
111952.835033 72
111952.835036 72
111952.835039 72
111952.835041 72
111952.835043 72
111952.835045 72
111952.835048 72
111952.835050 72
111952.835052 72
111952.835055 72
111952.838078 72
111952.838086 72
111952.838667 72
111952.838852 72
111952.911987 73
111952.911993 73
111952.912091 73
111952.912095 73
111952.912098 73
111952.912100 73
111952.912103 73
111952.912105 73
111952.912108 73
111952.912110 73
111952.912112 73
111952.912115 73
111952.912117 73
111952.912119 73
111952.912122 73
111952.912124 73
111952.912126 73
111952.912129 73
111952.912131 73
111952.912134 73
111952.925368 73
111952.925374 73
111952.925516 73
111952.925520 73
111952.925523 73
111952.925525 73
111952.925528 73
111952.925530 73
111952.925532 73
111952.925534 73
111952.925537 73
111952.925539 73
111952.925541 73
111952.925544 73
111952.925546 73
111952.925548 73
111952.925551 73
111952.925553 73
111952.925555 73
111952.925588 73
111952.925592 73
111952.925594 73
111952.925597 73
111952.925599 73
111952.925601 73
111952.925604 73
111952.925626 73
111952.925629 73
111952.925631 73
111952.925633 73
111952.925636 73
111952.925638 73
111952.925640 73
111952.925642 73
111952.925645 73
111952.925647 73
111952.925683 73
111952.925687 73
111952.937547 73
111952.937556 73
111952.937757 73
111952.937778 73
111952.937781 73
111952.937783 73
111952.937786 73
111952.937788 73
111952.937790 73
111952.937793 73
111952.937795 73
111952.937797 73
111952.937799 73
111952.937802 73
111952.937804 73
111952.937806 73
111952.937809 73
111952.937811 73
111952.937813 73
111952.937816 73
111952.937818 73
111952.937821 73
111952.937823 73
111952.937825 73
111952.937827 73
111952.937830 73
111952.937832 73
111952.937834 73
111952.937837 73
111952.941074 73
111952.944920 73
